X,Y,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,TYPE_3,ENGTYPE_3,NL_NAME_3,VARNAME_3
78.2584107715306,11.4485115749315,105,IND,India,31,Tamil Nadu,461,Namakkal,1830,Rasipuram,Taluk,Taluk,,
77.8909638513883,11.3747453560752,105,IND,India,31,Tamil Nadu,461,Namakkal,1831,Tiruchengodu,Taluk,Taluk,,
76.7656547785301,11.3094397765766,105,IND,India,31,Tamil Nadu,462,Nilgiris,1832,Coonoor,Taluk,Taluk,,
76.3966801269079,11.5372841059374,105,IND,India,31,Tamil Nadu,462,Nilgiris,1833,Gudalur,Taluk,Taluk,,
76.9103589984188,11.4601917488882,105,IND,India,31,Tamil Nadu,462,Nilgiris,1834,Kotagiri,Taluk,Taluk,,
76.6349605527288,11.3953596635712,105,IND,India,31,Tamil Nadu,462,Nilgiris,1835,Udagamandalam,Taluk,Taluk,,
78.9160142039054,11.2738713072294,105,IND,India,31,Tamil Nadu,463,Perambalur,1836,Perambalur,Taluk,Taluk,,
79.0160979936605,10.393242140847,105,IND,India,31,Tamil Nadu,464,Pudukkottai,1837,Alangudi,Taluk,Taluk,,
79.1176669324009,10.0659766428834,105,IND,India,31,Tamil Nadu,464,Pudukkottai,1838,Arantangi,Taluk,Taluk,,
78.6931890747734,10.5242699628265,105,IND,India,31,Tamil Nadu,464,Pudukkottai,1839,Kulattur,Taluk,Taluk,,
78.9517740298453,10.0317940787891,105,IND,India,31,Tamil Nadu,464,Pudukkottai,1840,n.a. ( 2236),Taluk,Taluk,,
79.0011625196507,10.511436068626,105,IND,India,31,Tamil Nadu,464,Pudukkottai,1841,Pudukkottai,Taluk,Taluk,,
78.7235713117038,10.2691000648561,105,IND,India,31,Tamil Nadu,464,Pudukkottai,1842,Tirumayam,Taluk,Taluk,,
78.3709501804956,9.3524959177197,105,IND,India,31,Tamil Nadu,465,Ramanathapuram,1843,Kamudi,Taluk,Taluk,,
78.5396299513314,9.28601033713539,105,IND,India,31,Tamil Nadu,465,Ramanathapuram,1844,Mudukulattur,Taluk,Taluk,,
78.6714211497463,9.46516719597811,105,IND,India,31,Tamil Nadu,465,Ramanathapuram,1845,Paramakkudi,Taluk,Taluk,,
78.8576994749832,9.37083488775921,105,IND,India,31,Tamil Nadu,465,Ramanathapuram,1846,Ramanathapuram,Taluk,Taluk,,
79.3259696960449,9.24333333969125,105,IND,India,31,Tamil Nadu,465,Ramanathapuram,1847,Rameswaram,Taluk,Taluk,,
78.9131226174447,9.72291703021009,105,IND,India,31,Tamil Nadu,465,Ramanathapuram,1848,Tiruvadanai,Taluk,Taluk,,
78.6176187541308,11.5766225019496,105,IND,India,31,Tamil Nadu,466,Salem,1849,Attur,Taluk,Taluk,,
77.8530378383221,11.7812411320866,105,IND,India,31,Tamil Nadu,466,Salem,1850,Mettur,Taluk,Taluk,,
78.0571370418162,11.7875005143842,105,IND,India,31,Tamil Nadu,466,Salem,1851,Omalur,Taluk,Taluk,,
78.264544382817,11.7123011301608,105,IND,India,31,Tamil Nadu,466,Salem,1852,Salem,Taluk,Taluk,,
77.8665464013914,11.5592044715442,105,IND,India,31,Tamil Nadu,466,Salem,1853,Sankari,Taluk,Taluk,,
78.8042856679155,9.87704949694742,105,IND,India,31,Tamil Nadu,467,Sivaganga,1854,Devakottai,Taluk,Taluk,,
78.6616188285443,9.60504087081215,105,IND,India,31,Tamil Nadu,467,Sivaganga,1855,Ilaiyankudi,Taluk,Taluk,,
78.7415760259295,10.0310802778079,105,IND,India,31,Tamil Nadu,467,Sivaganga,1856,Karaikkudi,Taluk,Taluk,,
78.3775280818658,9.71587611109932,105,IND,India,31,Tamil Nadu,467,Sivaganga,1857,Manamadurai,Taluk,Taluk,,
78.5086316516685,9.83183054228643,105,IND,India,31,Tamil Nadu,467,Sivaganga,1858,Sivaganga,Taluk,Taluk,,
78.575928746498,10.1915108988269,105,IND,India,31,Tamil Nadu,467,Sivaganga,1859,Tiruppattur,Taluk,Taluk,,
79.3613769929515,10.9720262554025,105,IND,India,31,Tamil Nadu,468,Thanjavur,1860,Kumbakonam,Taluk,Taluk,,
79.2507655505026,10.5661010553781,105,IND,India,31,Tamil Nadu,468,Thanjavur,1861,Orattanadu,Taluk,Taluk,,
79.2281182287238,10.8523202139764,105,IND,India,31,Tamil Nadu,468,Thanjavur,1862,Papanasam,Taluk,Taluk,,
79.3290304209353,10.3956714150301,105,IND,India,31,Tamil Nadu,468,Thanjavur,1863,Pattukkottai,Taluk,Taluk,,
79.1836196851824,10.2324995763048,105,IND,India,31,Tamil Nadu,468,Thanjavur,1864,Peravurani,Taluk,Taluk,,
79.0192493934923,10.7594008222699,105,IND,India,31,Tamil Nadu,468,Thanjavur,1865,Thanjavur,Taluk,Taluk,,
79.4637226524538,11.0051949427372,105,IND,India,31,Tamil Nadu,468,Thanjavur,1866,Tiruvidaimarudur,Taluk,Taluk,,
77.5361998544993,9.85697961203167,105,IND,India,31,Tamil Nadu,469,Theni,1867,Periyakulam,Taluk,Taluk,,
77.2951365684428,9.85536079090782,105,IND,India,31,Tamil Nadu,469,Theni,1868,Uttamapalaiyam,Taluk,Taluk,,
80.0710297714085,13.4209961383539,105,IND,India,31,Tamil Nadu,470,Thiruvallur,1869,Gummidipundi,Taluk,Taluk,,
79.4549316905515,13.1861367380679,105,IND,India,31,Tamil Nadu,470,Thiruvallur,1870,Pallippattu,Taluk,Taluk,,
80.2508029274988,13.324498975174,105,IND,India,31,Tamil Nadu,470,Thiruvallur,1871,Ponneri,Taluk,Taluk,,
80.1538705359523,13.1231041616394,105,IND,India,31,Tamil Nadu,470,Thiruvallur,1872,Saidapet,Taluk,Taluk,,
79.5410360729095,13.1447994526325,105,IND,India,31,Tamil Nadu,470,Thiruvallur,1873,Tiruttani,Taluk,Taluk,,
79.9025745353998,13.1177253085775,105,IND,India,31,Tamil Nadu,470,Thiruvallur,1874,Tiruvallur,Taluk,Taluk,,
79.9523186379459,13.2735201177784,105,IND,India,31,Tamil Nadu,470,Thiruvallur,1875,Uttukkottai,Taluk,Taluk,,
79.5131287914807,10.5891462034289,105,IND,India,31,Tamil Nadu,471,Thiruvarur,1876,Mannargudi,Taluk,Taluk,,
79.5590112742404,10.8592408238224,105,IND,India,31,Tamil Nadu,471,Thiruvarur,1877,Nannilam,Taluk,Taluk,,
79.6732349097859,10.7171845344507,105,IND,India,31,Tamil Nadu,471,Thiruvarur,1878,Thiruvarur,Taluk,Taluk,,
77.8631538858045,9.05564181193531,105,IND,India,31,Tamil Nadu,472,Thoothukudi,1879,Kovilpatti,Taluk,Taluk,,
77.9950628532173,8.91752120982762,105,IND,India,31,Tamil Nadu,472,Thoothukudi,1880,Ottapidaram,Taluk,Taluk,,Ottappidaram
77.8874442208702,8.4273369641999,105,IND,India,31,Tamil Nadu,472,Thoothukudi,1881,Sattankulam,Taluk,Taluk,,
77.8820420177817,8.68385169290898,105,IND,India,31,Tamil Nadu,472,Thoothukudi,1882,Srivaikuntam,Taluk,Taluk,,
78.0436806717474,8.49088077513345,105,IND,India,31,Tamil Nadu,472,Thoothukudi,1883,Tiruchchendur,Taluk,Taluk,,
78.0538403371753,8.74416778158162,105,IND,India,31,Tamil Nadu,472,Thoothukudi,1884,Tuticorin,Taluk,Taluk,,
78.1318234663156,9.1497804885058,105,IND,India,31,Tamil Nadu,472,Thoothukudi,1885,Vilattikulam,Taluk,Taluk,,
78.8102592189928,10.9653401046805,105,IND,India,31,Tamil Nadu,473,Tiruchchirappalli,1886,Lalgudi,Taluk,Taluk,,
78.3186063456615,10.507575928898,105,IND,India,31,Tamil Nadu,473,Tiruchchirappalli,1887,Manapparai,Taluk,Taluk,,
78.4309437382395,11.0342106738366,105,IND,India,31,Tamil Nadu,473,Tiruchchirappalli,1888,Musiri,Taluk,Taluk,,
78.7060872194099,10.7674703973327,105,IND,India,31,Tamil Nadu,473,Tiruchchirappalli,1889,Tiruchchirappalli,Taluk,Taluk,,
78.5601198514542,11.1633350430991,105,IND,India,31,Tamil Nadu,473,Tiruchchirappalli,1890,Turaiyur,Taluk,Taluk,,
77.3626754490094,8.69631471088645,105,IND,India,31,Tamil Nadu,474,Tirunelveli Kattabo,1891,Ambasamudram,Taluk,Taluk,,
77.6190624179705,8.48616597454959,105,IND,India,31,Tamil Nadu,474,Tirunelveli Kattabo,1892,Nanguneri,Taluk,Taluk,,
77.7382810476623,8.7063469286945,105,IND,India,31,Tamil Nadu,474,Tirunelveli Kattabo,1893,Palayankottai,Taluk,Taluk,,
77.7166349958662,8.28167340836617,105,IND,India,31,Tamil Nadu,474,Tirunelveli Kattabo,1894,Radhapuram,Taluk,Taluk,,
77.5672047396516,9.13583068228224,105,IND,India,31,Tamil Nadu,474,Tirunelveli Kattabo,1895,Sankarankovil,Taluk,Taluk,,
77.1703892490671,9.01247643433574,105,IND,India,31,Tamil Nadu,474,Tirunelveli Kattabo,1896,Sengottai,Taluk,Taluk,,
77.3640585510519,9.26278587585954,105,IND,India,31,Tamil Nadu,474,Tirunelveli Kattabo,1897,Sivagiri,Taluk,Taluk,,
77.3994724294194,8.99124033603059,105,IND,India,31,Tamil Nadu,474,Tirunelveli Kattabo,1898,Tenkasi,Taluk,Taluk,,
77.6727525516487,8.80544557558217,105,IND,India,31,Tamil Nadu,474,Tirunelveli Kattabo,1899,Tirunelveli,Taluk,Taluk,,
79.259681778971,12.6405843905946,105,IND,India,31,Tamil Nadu,475,Tiruvannamalai,1900,Arani,Taluk,Taluk,,
78.8355873771707,12.2696509793708,105,IND,India,31,Tamil Nadu,475,Tiruvannamalai,1901,Chengam,Taluk,Taluk,,
79.0588258990635,12.5531352454467,105,IND,India,31,Tamil Nadu,475,Tiruvannamalai,1902,Polur,Taluk,Taluk,,
79.1025568498297,12.2129204528612,105,IND,India,31,Tamil Nadu,475,Tiruvannamalai,1903,Tiruvannamalai,Taluk,Taluk,,
79.5904156520572,12.6938101930841,105,IND,India,31,Tamil Nadu,475,Tiruvannamalai,1904,Tiruvettipuram,Taluk,Taluk,,Cheyyar
79.5384484480813,12.4649712086318,105,IND,India,31,Tamil Nadu,475,Tiruvannamalai,1905,Vandavasi,Taluk,Taluk,,
79.5959972635164,13.0213359617247,105,IND,India,31,Tamil Nadu,476,Vellore,1906,Arakkonam,Taluk,Taluk,,
79.368850220066,12.7601604906492,105,IND,India,31,Tamil Nadu,476,Vellore,1907,Arcot,Taluk,Taluk,,
78.9448788327533,12.9495151596925,105,IND,India,31,Tamil Nadu,476,Vellore,1908,Gudiyattam,Taluk,Taluk,,
78.5439238008088,12.44040096279,105,IND,India,31,Tamil Nadu,476,Vellore,1909,Tiruppattur,Taluk,Taluk,,
78.6255490326654,12.6678613205083,105,IND,India,31,Tamil Nadu,476,Vellore,1910,Vaniyambadi,Taluk,Taluk,,
78.9900589469085,12.7816554620859,105,IND,India,31,Tamil Nadu,476,Vellore,1911,Vellore,Taluk,Taluk,,
79.36013623108,12.9925411235482,105,IND,India,31,Tamil Nadu,476,Vellore,1912,Walajapet,Taluk,Taluk,,
79.3730643164902,12.2490058549005,105,IND,India,31,Tamil Nadu,477,Villupuram,1913,Gingee,Taluk,Taluk,,
78.8777554002647,11.7693759834246,105,IND,India,31,Tamil Nadu,477,Villupuram,1914,Kallakkurichchi,Taluk,Taluk,,
79.7171465765167,12.1341733701621,105,IND,India,31,Tamil Nadu,477,Villupuram,1915,Tindivanam,Taluk,Taluk,,
79.288700580291,11.8275064927675,105,IND,India,31,Tamil Nadu,477,Villupuram,1916,Tirukkoyilur,Taluk,Taluk,,Tirukkovilur
79.5237000925395,11.9587317629711,105,IND,India,31,Tamil Nadu,477,Villupuram,1917,Viluppuram,Taluk,Taluk,,
78.0953880415048,9.51145456297232,105,IND,India,31,Tamil Nadu,478,Virudhunagar,1918,Aruppukottai,Taluk,Taluk,,
77.4780243581795,9.40909094148894,105,IND,India,31,Tamil Nadu,478,Virudhunagar,1919,Rajapalaiyam,Taluk,Taluk,,
77.838083667289,9.35255609406356,105,IND,India,31,Tamil Nadu,478,Virudhunagar,1920,Sattur,Taluk,Taluk,,
77.5938514767788,9.55046644211317,105,IND,India,31,Tamil Nadu,478,Virudhunagar,1921,Srivilliputtur,Taluk,Taluk,,
78.3125083842503,9.59110067042327,105,IND,India,31,Tamil Nadu,478,Virudhunagar,1922,Tiruchuli,Taluk,Taluk,,
77.8661556209982,9.50868109785172,105,IND,India,31,Tamil Nadu,478,Virudhunagar,1923,Virudunagar,Taluk,Taluk,,
78.6008964170347,19.7220364019605,105,IND,India,32,Telangana,479,Adilabad,1924,Adilabad,Taluk,Taluk,,
79.2747088665032,19.3264959606206,105,IND,India,32,Telangana,479,Adilabad,1925,Asifabad,Taluk,Taluk,,
78.3699942306192,19.3807892463413,105,IND,India,32,Telangana,479,Adilabad,1926,Boath,Taluk,Taluk,,
79.7177988352864,18.9487756569453,105,IND,India,32,Telangana,479,Adilabad,1927,Chinnur,Taluk,Taluk,,
78.7489685286337,19.1509295689667,105,IND,India,32,Telangana,479,Adilabad,1928,Khanapur,Taluk,Taluk,,
79.3133716435792,19.0162312725847,105,IND,India,32,Telangana,479,Adilabad,1929,Laxettipet,Taluk,Taluk,,
77.9730169515648,19.0921497842763,105,IND,India,32,Telangana,479,Adilabad,1930,Mudhol,Taluk,Taluk,,
78.3284363972075,19.1248800246296,105,IND,India,32,Telangana,479,Adilabad,1931,Nirmal,Taluk,Taluk,,
79.7065837780898,19.3422191061933,105,IND,India,32,Telangana,479,Adilabad,1932,Sirpur,Taluk,Taluk,,
78.8055900024092,19.4396906616883,105,IND,India,32,Telangana,479,Adilabad,1933,Utnur,Taluk,Taluk,,
78.4541177704137,17.3754501698071,105,IND,India,32,Telangana,480,Hyderabad,1934,Hyderabad,Taluk,Taluk,,
79.4269990013097,18.2329811353519,105,IND,India,32,Telangana,481,Karimnagar,1935,Huzurabad,Taluk,Taluk,,
79.0094448005986,18.8238440251699,105,IND,India,32,Telangana,481,Karimnagar,1936,Jagtial,Taluk,Taluk,,
79.1491277099313,18.3316658577645,105,IND,India,32,Telangana,481,Karimnagar,1937,Karimnagar,Taluk,Taluk,,
79.9696773324451,18.6106795098431,105,IND,India,32,Telangana,481,Karimnagar,1938,Manthani,Taluk,Taluk,,
78.6886935662498,18.8212954323741,105,IND,India,32,Telangana,481,Karimnagar,1939,Metpalli,Taluk,Taluk,,
78.7652782500583,18.4319449021363,105,IND,India,32,Telangana,481,Karimnagar,1940,Sirsilla,Taluk,Taluk,,
79.4002232274172,18.6261699465065,105,IND,India,32,Telangana,481,Karimnagar,1941,Sultanabad,Taluk,Taluk,,
81.2277206639585,17.70024959066,105,IND,India,32,Telangana,482,Khammam,1942,Bhadrachalam,Taluk,Taluk,,
80.7100491593908,17.7606035802033,105,IND,India,32,Telangana,482,Khammam,1943,Borgampad,Taluk,Taluk,,
80.1021609899811,17.1817656442506,105,IND,India,32,Telangana,482,Khammam,1944,Khammam,Taluk,Taluk,,
80.8329260356142,17.474024399507,105,IND,India,32,Telangana,482,Khammam,1945,Kottagudem,Taluk,Taluk,,
80.2965095103111,17.043539200063,105,IND,India,32,Telangana,482,Khammam,1946,Madhira,Taluk,Taluk,,
80.6272831893666,18.2764015136876,105,IND,India,32,Telangana,482,Khammam,1947,Venkatapuram,Taluk,Taluk,,Nugur
80.2931472595788,17.7020767853988,105,IND,India,32,Telangana,482,Khammam,1948,Yellandu,Taluk,Taluk,,
78.8593388991587,16.2829406786719,105,IND,India,32,Telangana,483,Mahbubnagar,1949,Achampet,Taluk,Taluk,,
77.9249723560656,16.0025414576618,105,IND,India,32,Telangana,483,Mahbubnagar,1950,Alampur,Taluk,Taluk,,
77.7320952131869,16.4640594351025,105,IND,India,32,Telangana,483,Mahbubnagar,1951,Atamkur,Taluk,Taluk,,
78.1750791815463,17.015534376846,105,IND,India,32,Telangana,483,Mahbubnagar,1952,Farooq Nagar,Taluk,Taluk,,
77.6518332667557,16.1284108889677,105,IND,India,32,Telangana,483,Mahbubnagar,1953,Gadwal,Taluk,Taluk,,
78.5020294558034,16.7495396564393,105,IND,India,32,Telangana,483,Mahbubnagar,1954,Kalwakurti,Taluk,Taluk,,
78.3231924135977,16.1393206462171,105,IND,India,32,Telangana,483,Mahbubnagar,1955,Kolhapur,Taluk,Taluk,,
77.6183817994295,16.976810547946,105,IND,India,32,Telangana,483,Mahbubnagar,1956,Korangal,Taluk,Taluk,,
77.9645612302683,16.7336915275058,105,IND,India,32,Telangana,483,Mahbubnagar,1957,Mahbubnagar,Taluk,Taluk,,
77.5555382368783,16.5784597720024,105,IND,India,32,Telangana,483,Mahbubnagar,1958,Makhtal,Taluk,Taluk,,
78.2848786008884,16.5129563300088,105,IND,India,32,Telangana,483,Mahbubnagar,1959,Nagar Karnul,Taluk,Taluk,,
77.9741222390458,16.3353750690634,105,IND,India,32,Telangana,483,Mahbubnagar,1960,Wanparthy,Taluk,Taluk,,
78.650287948387,17.8407947387781,105,IND,India,32,Telangana,484,Medak,1961,Gajwel,Taluk,Taluk,,
77.9457000159241,17.8786806888245,105,IND,India,32,Telangana,484,Medak,1962,Jogipet,Taluk,Taluk,,Andol
78.394415166132,18.0232858282968,105,IND,India,32,Telangana,484,Medak,1963,Medak,Taluk,Taluk,,
77.7365035398291,18.0785808665066,105,IND,India,32,Telangana,484,Medak,1964,Narayankher,Taluk,Taluk,,
78.2748366712144,17.7335603468658,105,IND,India,32,Telangana,484,Medak,1965,Narsapur,Taluk,Taluk,,
78.0463521076672,17.61504162531,105,IND,India,32,Telangana,484,Medak,1966,Sangareddi,Taluk,Taluk,,
78.8515557283634,18.0642293175043,105,IND,India,32,Telangana,484,Medak,1967,Siddipet,Taluk,Taluk,,
77.671617450637,17.7338867201496,105,IND,India,32,Telangana,484,Medak,1968,Zahirabad,Taluk,Taluk,,
78.9108963224857,17.5588661529071,105,IND,India,32,Telangana,485,Nalgonda,1969,Bhongir,Taluk,Taluk,,
78.9666216813484,16.7104313778279,105,IND,India,32,Telangana,485,Nalgonda,1970,Devarkonda,Taluk,Taluk,,
79.8139775348593,16.9027749837315,105,IND,India,32,Telangana,485,Nalgonda,1971,Huzurnagar,Taluk,Taluk,,
79.4304946434569,16.8184603249663,105,IND,India,32,Telangana,485,Nalgonda,1972,Mirialguda,Taluk,Taluk,,
79.1794743778312,17.1265049188751,105,IND,India,32,Telangana,485,Nalgonda,1973,Nalgonda,Taluk,Taluk,,
79.1659196690941,17.3903010140532,105,IND,India,32,Telangana,485,Nalgonda,1974,Ramannapet,Taluk,Taluk,,
79.6980153253976,17.2373253985579,105,IND,India,32,Telangana,485,Nalgonda,1975,Suriapet,Taluk,Taluk,,
78.4327490390132,18.7134839070282,105,IND,India,32,Telangana,486,Nizamabad,1976,Armur,Taluk,Taluk,,
77.8586855062532,18.3326411301607,105,IND,India,32,Telangana,486,Nizamabad,1977,Banswada,Taluk,Taluk,,
77.8792648022121,18.6631681083744,105,IND,India,32,Telangana,486,Nizamabad,1978,Bodhan,Taluk,Taluk,,
78.3633670972788,18.3071249590011,105,IND,India,32,Telangana,486,Nizamabad,1979,Kamareddy,Taluk,Taluk,,
77.6692946545981,18.3944495734664,105,IND,India,32,Telangana,486,Nizamabad,1980,Madnur,Taluk,Taluk,,
78.1282096915508,18.6899607292599,105,IND,India,32,Telangana,486,Nizamabad,1981,Nizamabad,Taluk,Taluk,,
78.0710969294241,18.2910299018719,105,IND,India,32,Telangana,486,Nizamabad,1982,Yellareddi,Taluk,Taluk,,
78.1745758915854,17.3085498383692,105,IND,India,32,Telangana,487,Rangareddi,1983,Chevella,Taluk,Taluk,,
78.5829351852221,17.0982055595505,105,IND,India,32,Telangana,487,Rangareddi,1984,Ibrahimpatan,Taluk,Taluk,,
78.5238130614484,17.5762407330511,105,IND,India,32,Telangana,487,Rangareddi,1985,Medchal,Taluk,Taluk,,
78.6362543007872,17.3381852375144,105,IND,India,32,Telangana,487,Rangareddi,1986,n.a. ( 1728),Taluk,Taluk,,
77.8481573578003,17.0760517533981,105,IND,India,32,Telangana,487,Rangareddi,1987,Pargi,Taluk,Taluk,,
77.5760907267947,17.3012455377565,105,IND,India,32,Telangana,487,Rangareddi,1988,Tandur,Taluk,Taluk,,
77.8606326523394,17.422740252497,105,IND,India,32,Telangana,487,Rangareddi,1989,Vikarabad,Taluk,Taluk,,
79.4999270735016,17.8765052885847,105,IND,India,32,Telangana,488,Warangal,1990,Hanmakonda,Taluk,Taluk,,
79.2002470899354,17.7583499830633,105,IND,India,32,Telangana,488,Warangal,1991,Jangaon,Taluk,Taluk,,
80.1571714234051,18.2873204753034,105,IND,India,32,Telangana,488,Warangal,1992,Mulug,Taluk,Taluk,,
79.8291292084557,17.5236196863095,105,IND,India,32,Telangana,488,Warangal,1993,n.a. ( 1711),Taluk,Taluk,,
80.0274084632728,17.8963141859571,105,IND,India,32,Telangana,488,Warangal,1994,Narsampet,Taluk,Taluk,,
79.7039952450489,18.2797753622217,105,IND,India,32,Telangana,488,Warangal,1995,Parkal,Taluk,Taluk,,
92.0524795160601,23.8769495621279,105,IND,India,33,Tripura,489,Dhalai,1996,Kailashahar,Taluk,Taluk,,
91.8714676639852,23.8407856731401,105,IND,India,33,Tripura,489,Dhalai,1997,Kamalpur,Taluk,Taluk,,
92.2008680554158,24.0951859669806,105,IND,India,33,Tripura,490,North Tripura,1998,Dharmanagar,Taluk,Taluk,,
92.0017626387456,24.2318472087534,105,IND,India,33,Tripura,490,North Tripura,1999,n.a. ( 837),Taluk,Taluk,,
91.7042342154777,23.5385981969054,105,IND,India,33,Tripura,491,South Tripura,2000,Amarpur,Taluk,Taluk,,
91.6021586568239,23.2411646793228,105,IND,India,33,Tripura,491,South Tripura,2001,Belonia,Taluk,Taluk,,
91.7012853890354,23.1467556072725,105,IND,India,33,Tripura,491,South Tripura,2002,Sabrum,Taluk,Taluk,,
91.4918141622584,23.5479793088947,105,IND,India,33,Tripura,491,South Tripura,2003,Udaipur,Taluk,Taluk,,
91.4080440372007,23.8379264223203,105,IND,India,33,Tripura,492,West Tripura,2004,Agartala,Taluk,Taluk,,Sadar
91.6393675253969,23.9506952484419,105,IND,India,33,Tripura,492,West Tripura,2005,Khowai,Taluk,Taluk,,
91.3226718859382,23.4726209364275,105,IND,India,33,Tripura,492,West Tripura,2006,Sonamura,Taluk,Taluk,,
78.0325154678745,27.1737057755311,105,IND,India,34,Uttar Pradesh,493,Agra,2007,Agra,Taluk,Taluk,,
78.4912588609807,26.8779859480778,105,IND,India,34,Uttar Pradesh,493,Agra,2008,Bah,Taluk,Taluk,,
78.1966352053986,27.0306755937262,105,IND,India,34,Uttar Pradesh,493,Agra,2009,Fatehabad,Taluk,Taluk,,
77.6073970710924,26.9079705198282,105,IND,India,34,Uttar Pradesh,493,Agra,2010,Khairagarh,Taluk,Taluk,,
77.7266784768248,27.1510713244366,105,IND,India,34,Uttar Pradesh,493,Agra,2011,Kiraoli,Taluk,Taluk,,
78.0922664907789,27.9509394956773,105,IND,India,34,Uttar Pradesh,494,Aligarh,2012,Aligarh,Taluk,Taluk,,
78.3931398423038,27.9804842359145,105,IND,India,34,Uttar Pradesh,494,Aligarh,2013,Atrauli,Taluk,Taluk,,
77.8969248707561,27.7447891962201,105,IND,India,34,Uttar Pradesh,494,Aligarh,2014,Iglas,Taluk,Taluk,,
77.7521677929377,28.0139852608198,105,IND,India,34,Uttar Pradesh,494,Aligarh,2015,Khair,Taluk,Taluk,,
78.284978050229,27.7738998253723,105,IND,India,34,Uttar Pradesh,494,Aligarh,2016,Sikandra Rao,Taluk,Taluk,,
82.1860159285597,25.4381413520118,105,IND,India,34,Uttar Pradesh,495,Allahabad,2017,Handia,Taluk,Taluk,,
81.772364716908,25.2345552749445,105,IND,India,34,Uttar Pradesh,495,Allahabad,2018,Karchana,Taluk,Taluk,,
82.0361712187459,25.0646995165778,105,IND,India,34,Uttar Pradesh,495,Allahabad,2019,Meja,Taluk,Taluk,,
82.0185617411947,25.534370687194,105,IND,India,34,Uttar Pradesh,495,Allahabad,2020,Phulpur,Taluk,Taluk,,
81.7579785430582,25.6148813658269,105,IND,India,34,Uttar Pradesh,495,Allahabad,2021,Soraon,Taluk,Taluk,,
82.5991867509542,26.3726995740547,105,IND,India,34,Uttar Pradesh,496,Ambedkar Nagar,2022,Akbarpur,Taluk,Taluk,,
82.8466213697568,26.4688312412308,105,IND,India,34,Uttar Pradesh,496,Ambedkar Nagar,2023,Tanda,Taluk,Taluk,,
79.3982946900123,26.5292148996857,105,IND,India,34,Uttar Pradesh,497,Auraiya,2024,Auraiya,Taluk,Taluk,,
79.5283268202492,26.7749898055572,105,IND,India,34,Uttar Pradesh,497,Auraiya,2025,Bidhuna,Taluk,Taluk,,
83.0417893647023,26.0431758017454,105,IND,India,34,Uttar Pradesh,498,Azamgarh,2026,Azamgarh,Taluk,Taluk,,
83.0531163817823,25.79541602685,105,IND,India,34,Uttar Pradesh,498,Azamgarh,2027,Katghar,Taluk,Taluk,,Lalganj
82.779757489915,26.1292001461867,105,IND,India,34,Uttar Pradesh,498,Azamgarh,2028,Phulpur,Taluk,Taluk,,
83.2609669759709,26.240773813634,105,IND,India,34,Uttar Pradesh,498,Azamgarh,2029,Sagri,Taluk,Taluk,,
78.8598657539816,28.3030408352888,105,IND,India,34,Uttar Pradesh,499,Badaun,2030,Bisauli,Taluk,Taluk,,
79.0771237976338,28.0151758824001,105,IND,India,34,Uttar Pradesh,499,Badaun,2031,Budaun,Taluk,Taluk,,Badaun
79.3315485088912,27.9205360495313,105,IND,India,34,Uttar Pradesh,499,Badaun,2032,Dataganj,Taluk,Taluk,,
78.4888381615386,28.2745801401854,105,IND,India,34,Uttar Pradesh,499,Badaun,2033,Gunnaur,Taluk,Taluk,,
78.8209481558836,28.1223947595714,105,IND,India,34,Uttar Pradesh,499,Badaun,2034,Sahaswan,Taluk,Taluk,,
77.3085319721307,29.0391803137815,105,IND,India,34,Uttar Pradesh,500,Baghpat,2035,Baghpat,Taluk,Taluk,,
81.5263051816359,27.4151857803508,105,IND,India,34,Uttar Pradesh,501,Bahraich,2036,Kaisarganj,Taluk,Taluk,,
81.3691934940003,28.0366335693471,105,IND,India,34,Uttar Pradesh,501,Bahraich,2037,Nanpara,Taluk,Taluk,,
84.1391015516284,25.7448501322181,105,IND,India,34,Uttar Pradesh,502,Ballia,2038,Ballia,Taluk,Taluk,,
84.1190550391013,25.9590367788598,105,IND,India,34,Uttar Pradesh,502,Ballia,2039,Bansdih,Taluk,Taluk,,
83.8643961277103,25.971541203103,105,IND,India,34,Uttar Pradesh,502,Ballia,2040,Rasra,Taluk,Taluk,,
82.3962195500795,27.4485299270677,105,IND,India,34,Uttar Pradesh,503,Balrampur,2041,Balrampur,Taluk,Taluk,,
80.7629687598115,25.5166202054795,105,IND,India,34,Uttar Pradesh,504,Banda,2042,Baberu,Taluk,Taluk,,
80.4455112228102,25.6266892612594,105,IND,India,34,Uttar Pradesh,504,Banda,2043,Banda,Taluk,Taluk,,
80.5706349488355,25.2352616203887,105,IND,India,34,Uttar Pradesh,504,Banda,2044,Naraini,Taluk,Taluk,,
81.2010887632224,26.9255645808648,105,IND,India,34,Uttar Pradesh,505,Bara Banki,2045,Bara Banki,Taluk,Taluk,,Nawabganj
81.1781237370742,27.1689867888327,105,IND,India,34,Uttar Pradesh,505,Bara Banki,2046,Fatehpur,Taluk,Taluk,,
81.3157653021152,26.6890005138709,105,IND,India,34,Uttar Pradesh,505,Bara Banki,2047,Haidargarh,Taluk,Taluk,,
81.6148685967426,26.8098230796258,105,IND,India,34,Uttar Pradesh,505,Bara Banki,2048,Ramsanehighat,Taluk,Taluk,,
